"Background_t123"	"Background_t21"	"Variable"	"File"	"Windows"	"Model"	"Mean"	"SD"	"SE"	"t.mean.diff"	"t.p.two.tailed"	"t.p.background.higher"	"t.p.background.lower"	"w.mean.diff"	"w.p.two.tailed"	"w.p.background.higher"	"w.p.background.lower"	"ModelType"
"2.0"	"1.2"	"P1P3_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"D_Outlier"	0.0488130611111111	0.00364971362426395	0.000115414078600221	"-0.000526031481481483"	"1.52634036319222e-05"	"0.999992368298184"	"7.63170181596111e-06"	"-0.000557654641282938"	"8.81801149765498e-06"	"0.999995591231009"	"4.40900574882749e-06"	"Null model"
"2.0"	"1.2"	"P2P3_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"D_Background"	0.0483749518518519	0.00348413276155036	3.67259839897049e-05	"0.00055447962962963"	"3.37873496607251e-06"	"1.68936748303626e-06"	"0.999998310632517"	"0.000563215753689439"	"6.20845606560676e-06"	"3.10422803280338e-06"	"0.999996895941239"	"Null model"
"2.0"	"1.2"	"P2P3_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"D_Outlier"	0.0478204722222222	0.00357225458022871	0.000112964608554914	"0.00055447962962963"	"3.37873496607251e-06"	"1.68936748303626e-06"	"0.999998310632517"	"0.000563215753689439"	"6.20845606560676e-06"	"3.10422803280338e-06"	"0.999996895941239"	"Null model"
"2.0"	"1.2"	"P1P2_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fGD0_Background"	0.0330163611111111	0.00309104235095075	3.25824472434863e-05	"-0.00138525"	"4.81672989733471e-38"	"1"	"2.40836494866735e-38"	"-0.00140258805194641"	"5.9203436709875e-39"	"1"	"2.96017183549375e-39"	"Null model"
"2.0"	"1.2"	"P1P2_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fGD0_Outlier"	0.0344016111111111	0.00311616935263053	9.85419272912489e-05	"-0.00138525"	"4.81672989733471e-38"	"1"	"2.40836494866735e-38"	"-0.00140258805194641"	"5.9203436709875e-39"	"1"	"2.96017183549375e-39"	"Null model"
"2.0"	"1.2"	"P1P3_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fGD0_Background"	0.0483067061728395	0.00348835976286105	3.67705404957525e-05	"-0.000329266049382722"	"0.00714064087673387"	"0.996429679561633"	"0.00357032043836693"	"-0.000310672434232413"	"0.0110200599562482"	"0.994490152045883"	"0.0055100299781241"	"Null model"
"2.0"	"1.2"	"P1P3_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fGD0_Outlier"	0.0486359722222222	0.00368471732322733	0.000116520992752772	"-0.000329266049382722"	"0.00714064087673387"	"0.996429679561633"	"0.00357032043836693"	"-0.000310672434232413"	"0.0110200599562482"	"0.994490152045883"	"0.0055100299781241"	"Null model"
"2.0"	"1.2"	"P2P3_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fGD0_Background"	0.0484300950617284	0.00346035165996319	3.64753091687605e-05	"0.00110591172839506"	"3.49613945218686e-19"	"1.74806972609343e-19"	"1"	"0.00114162390996442"	"1.20755972086229e-20"	"6.03779860431143e-21"	"1"	"Null model"
"2.0"	"1.2"	"P2P3_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fGD0_Outlier"	0.0473241833333333	0.00366384962205527	0.000115861098100417	"0.00110591172839506"	"3.49613945218686e-19"	"1.74806972609343e-19"	"1"	"0.00114162390996442"	"1.20755972086229e-20"	"6.03779860431143e-21"	"1"	"Null model"
"2.0"	"1.2"	"P1P2_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fhomD0_Background"	0.0330189932098765	0.00309172254786935	3.25896171485537e-05	"-0.00135892901234568"	"1.12117585661372e-36"	"1"	"5.6058792830686e-37"	"-0.00137211091187023"	"1.80332512256566e-37"	"1"	"9.01662561282832e-38"	"Null model"
"2.0"	"1.2"	"P1P2_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0343779222222222	0.00312052878552006	9.86797846636245e-05	"-0.00135892901234568"	"1.12117585661372e-36"	"1"	"5.6058792830686e-37"	"-0.00137211091187023"	"1.80332512256566e-37"	"1"	"9.01662561282832e-38"	"Null model"
"2.0"	"1.2"	"P1P3_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fhomD0_Background"	0.0483020320987654	0.0034849183020085	3.6734264313178e-05	"-0.000376006790123451"	"0.00227301753428807"	"0.998863491232856"	"0.00113650876714404"	"-0.000357044377971078"	"0.00356267730820392"	"0.998218727239668"	"0.00178133865410196"	"Null model"
"2.0"	"1.2"	"P1P3_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0486780388888889	0.00370993532639332	0.000117318456033231	"-0.000376006790123451"	"0.00227301753428807"	"0.998863491232856"	"0.00113650876714404"	"-0.000357044377971078"	"0.00356267730820392"	"0.998218727239668"	"0.00178133865410196"	"Null model"
"2.0"	"1.2"	"P2P3_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fhomD0_Background"	0.0484252030864198	0.00346194149880307	3.64920675415826e-05	"0.00105699197530864"	"1.04672842193264e-17"	"5.23364210966319e-18"	"1"	"0.00109113990669362"	"4.49231458866019e-19"	"2.2461572943301e-19"	"1"	"Null model"
"2.0"	"1.2"	"P2P3_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0473682111111111	0.00366332923913811	0.000115844642147681	"0.00105699197530864"	"1.04672842193264e-17"	"5.23364210966319e-18"	"1"	"0.00109113990669362"	"4.49231458866019e-19"	"2.2461572943301e-19"	"1"	"Null model"
"2.0"	"1.2"	"P1P2_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fdD0_Background"	0.0330383018518519	0.00309762132337885	3.26517957019404e-05	"-0.00116584259259259"	"1.30931581361696e-27"	"1"	"6.54657906808481e-28"	"-0.00116884473333204"	"6.82589654723627e-28"	"1"	"3.41294827361813e-28"	"Null model"
"2.0"	"1.2"	"P1P2_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fdD0_Outlier"	0.0342041444444444	0.00313815391103625	9.92371400703995e-05	"-0.00116584259259259"	"1.30931581361696e-27"	"1"	"6.54657906808481e-28"	"-0.00116884473333204"	"6.82589654723627e-28"	"1"	"3.41294827361813e-28"	"Null model"
"2.0"	"1.2"	"P1P3_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fdD0_Background"	0.0482785598765432	0.00348367286247521	3.67211362278007e-05	"-0.000610729012345677"	"6.93658920697997e-07"	"0.99999965317054"	"3.46829460348999e-07"	"-0.000605173664668195"	"1.04739829935286e-06"	"0.999999476331525"	"5.23699149676431e-07"	"Null model"
"2.0"	"1.2"	"P1P3_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fdD0_Outlier"	0.0488892888888889	0.00369230871714095	0.000116761053706598	"-0.000610729012345677"	"6.93658920697997e-07"	"0.99999965317054"	"3.46829460348999e-07"	"-0.000605173664668195"	"1.04739829935286e-06"	"0.999999476331525"	"5.23699149676431e-07"	"Null model"
"2.0"	"1.2"	"P2P3_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fdD0_Background"	0.0484129783950617	0.00346268769798305	3.64999331715722e-05	"0.000934745061728394"	"4.06051199266035e-14"	"2.03025599633018e-14"	"0.99999999999998"	"0.000948111896484274"	"9.19855396232786e-15"	"4.59927698116393e-15"	"0.999999999999995"	"Null model"
"2.0"	"1.2"	"P2P3_dxy"	"Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fdD0_Outlier"	0.0474782333333333	0.00368684011745242	0.000116588121400324	"0.000934745061728394"	"4.06051199266035e-14"	"2.03025599633018e-14"	"0.99999999999998"	"0.000948111896484274"	"9.19855396232786e-15"	"4.59927698116393e-15"	"0.999999999999995"	"Null model"
"2.0"	"1.4"	"P1P2_dxy"	"Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"D_Background"	0.0369619080246914	0.00322130418177613	3.39555275021255e-05	"0.000328069135802467"	"0.00269449972579412"	"0.00134724986289706"	"0.998652750137103"	"0.000328050103128274"	"0.00315203002221439"	"0.00157601501110719"	"0.998424043928994"	"Null model"
"2.0"	"1.4"	"P1P2_dxy"	"Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"D_Outlier"	0.0366338388888889	0.00327906214748283	0.000103693049752887	"0.000328069135802467"	"0.00269449972579412"	"0.00134724986289706"	"0.998652750137103"	"0.000328050103128274"	"0.00315203002221439"	"0.00157601501110719"	"0.998424043928994"	"Null model"
"2.0"	"1.4"	"P1P3_dxy"	"Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"D_Background"	0.0482553512345679	0.00351738048579514	3.70764457751405e-05	"-0.000564720987654317"	"2.1171878113027e-06"	"0.999998941406094"	"1.05859390565135e-06"	"-0.000579339471093664"	"1.42177403066871e-06"	"0.999999289154143"	"7.10887015334354e-07"	"Null model"
"2.0"	"1.4"	"P1P3_dxy"	"Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"D_Outlier"	0.0488200722222222	0.00355987330127072	0.000112573078136383	"-0.000564720987654317"	"2.1171878113027e-06"	"0.999998941406094"	"1.05859390565135e-06"	"-0.000579339471093664"	"1.42177403066871e-06"	"0.999999289154143"	"7.10887015334354e-07"	"Null model"
"2.0"	"1.4"	"P2P3_dxy"	"Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"D_Background"	0.0483699141975309	0.00346856254725783	3.65618595203005e-05	"0.000889997530864196"	"4.87123909650577e-14"	"2.43561954825288e-14"	"0.999999999999976"	"0.000847571402695644"	"1.21131950061214e-12"	"6.05659750306072e-13"	"0.999999999999394"	"Null model"
"2.0"	"1.4"	"P2P3_dxy"	"Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"D_Outlier"	0.0474799166666667	0.00350530415839925	0.000110847450322013	"0.000889997530864196"	"4.87123909650577e-14"	"2.43561954825288e-14"	"0.999999999999976"	"0.000847571402695644"	"1.21131950061214e-12"	"6.05659750306072e-13"	"0.999999999999394"	"Null model"
"2.0"	"1.4"	"P1P2_dxy"	"Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fGD0_Background"	0.0367586018518519	0.00318556314408136	3.35787838852808e-05	"-0.00170499259259259"	"3.21408161144982e-52"	"1"	"1.60704080572491e-52"	"-0.00166954131033357"	"7.01271654398022e-52"	"1"	"3.50635827199011e-52"	"Null model"
"2.0"	"1.4"	"P1P2_dxy"	"Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fGD0_Outlier"	0.0384635944444444	0.00320827364558251	0.000101454520771325	"-0.00170499259259259"	"3.21408161144982e-52"	"1"	"1.60704080572491e-52"	"-0.00166954131033357"	"7.01271654398022e-52"	"1"	"3.50635827199011e-52"	"Null model"
"2.0"	"1.4"	"P1P3_dxy"	"Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fGD0_Background"	0.0482261697530864	0.00350119037812251	3.69057870557777e-05	"-0.000856535802469138"	"2.641411286134e-12"	"0.999999999998679"	"1.320705643067e-12"	"-0.000851285200472741"	"3.0879369101296e-12"	"0.999999999998456"	"1.5439684550648e-12"	"Null model"
"2.0"	"1.4"	"P1P3_dxy"	"Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fGD0_Outlier"	0.0490827055555556	0.00365002021816239	0.000115423773950578	"-0.000856535802469138"	"2.641411286134e-12"	"0.999999999998679"	"1.320705643067e-12"	"-0.000851285200472741"	"3.0879369101296e-12"	"0.999999999998456"	"1.5439684550648e-12"	"Null model"
"2.0"	"1.4"	"P2P3_dxy"	"Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fGD0_Background"	0.0483844413580247	0.00346513004974113	3.65256778195818e-05	"0.00103526913580247"	"2.27277531833296e-18"	"1.13638765916648e-18"	"1"	"0.00102296989930639"	"3.09125416707804e-18"	"1.54562708353902e-18"	"1"	"Null model"
"2.0"	"1.4"	"P2P3_dxy"	"Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fGD0_Outlier"	0.0473491722222222	0.00349993955454899	0.0001106778066529	"0.00103526913580247"	"2.27277531833296e-18"	"1.13638765916648e-18"	"1"	"0.00102296989930639"	"3.09125416707804e-18"	"1.54562708353902e-18"	"1"	"Null model"
